Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.117924913860628,0.0740837364068544,0.108138371192404,0.29672131147541,0.25,0.159652970652761,0.803977896710294,0.84107046071725,0.394691357926925,0.495324795970483,0.418216534742655,0.25988941281209,0.203260117558613,0.161780901221373,0.109447897057123,2.21239657668079,1.82134152279475,1.07228006714278,0.845984046595805,0.721734023030599,0.578493928046907,4.09353074121022,3.19988624797821,2.04679886846422,1.95596243596897,1.6254144086971,1.45611632757015,0.0214343368769439,0.0108059374999996,0.0256642649331485,0.10717168438472,0.0540296874999978,0.128321324665743,0.287086175070865,0.192125604712823,0.264225990316929,0.468047538253777,0.276571971746152,0.495719218124395,0.225623326979351,0.155140002474973,0.201470767096547,0.602587242902078,0.0688945762040534
2,0.268699913140426,0.260006958880426,0.154163664886066,0.3125,0.3,0.131497781983829,1.1740012856325,1.14773859176717,0.419274666029705,0.6602609398386,0.605474784593078,0.411976798769679,0.281617660650517,0.279421938582287,0.158239820987979,2.40357378873365,2.18147637136899,0.544290766393292,1.11427661322396,1.14303501647018,0.228845302106466,3.34185729156807,3.14127098093217,0.800198177781375,2.69021984324455,2.42457275723835,0.726007406558911,0.0168475936309526,0.0134453441666667,0.00840422454657451,0.0842379681547629,0.0672267208333337,0.0420211227328725,0.426591655786506,0.426457182323453,0.105501511070738,0.815836376060681,0.855361810626412,0.172382866281678,0.346977780343301,0.339822125317191,0.0866103700516839,0.0648912770176657,NaN
2,0.411325570994394,0.250532892052123,0.306084150143723,0.6,0.35,0.522015325445528,1.29737748644453,1.42104887791169,0.25918437571802,1.31943898582592,1.22249888897755,0.893812999395668,0.53648743737222,0.404242563320588,0.343248305622449,2.80950411356271,2.39023724443216,1.11654656301048,0.471287458692233,0.539392250593226,0.418781801083978,5.85692605108209,4.71668400467949,2.86160651526952,2.48892908859861,2.64016937182201,0.538360269219173,0.0339108772342994,0.0184249374999998,0.0295491470713362,0.169554386171497,0.092124687499999,0.147745735356681,0.415443619006939,0.524075366651819,0.280322085704564,1.12281939927047,1.00213156820849,1.00598469289373,0.34938611605338,0.419260293321455,0.229549334800648,0.0520803387138573,NaN
2,0.126984213355505,0.083835890583816,0.117866150256124,0.316071428571428,0.25,0.200621894537976,0.830813322311359,0.861358728596071,0.374021714263524,0.466507667247898,0.370407779663194,0.28840050905784,0.185035735185697,0.15723251349352,0.10324741333903,1.89286788184137,1.72489968072241,0.60843824058165,0.678951723777013,0.631596226648794,0.480884399438387,3.69389587533946,3.21868996212414,1.71009199605677,1.71042084542133,1.71867245396822,0.824660681077117,0.0143500565937449,0.00980967500000049,0.013495719340636,0.0717502829687243,0.0490483750000025,0.0674785967031798,0.312518709904619,0.237423602901321,0.247622765481806,0.470838639300192,0.344076550003361,0.460950528067437,0.24799667543909,0.186603092207152,0.194211189138086,2.12145681196941,0.0671432525127478
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.27216172155346,0.323838632655209,0.220296609101428,0.283333333333333,0.25,0.0577350269189626,1.02682521115369,1.08714094089815,0.203115636777255,0.566309539640008,0.523162545216709,0.138754866910993,0.386550080100911,0.359748481581237,0.0795727237247294,2.54090183974631,2.27127100547529,0.960653580071385,0.207183868352299,0.142042247236503,0.156749057546966,7.77385308256156,7.0925504580508,1.52548299765105,1.6020657486372,0.925245658306933,1.82448692824117,0.0411219591666667,0.0378625650000007,0.0105454719193068,0.205609795833333,0.189312825000004,0.0527273595965341,0.546160563230862,0.712901789074355,0.4444622526617,0.912636938030756,1.29535453062084,0.684406150475492,0.453750177387607,0.570321431259484,0.375344381403751,0.0481339919411183,NaN
2,0.17159445780262,0.184399524281274,0.113954786802632,0.2,0.2,0,0.58896049374389,0.583375915621421,0.441616812440507,0.30208847884561,0.303741271836304,0.0423258224441881,0.208099219762267,0.210223502313503,0.0916360406487542,2.01392319230407,2.02494181224203,0.28217214962792,0.839015437263745,0.92188155172998,0.639460007645132,4.0785917310131,4.20447004627006,1.93963209285038,1.12416240863535,1.11420606765852,0.516557578605548,0.0182758613749998,0.0186569351999996,0.0113196249218433,0.0913793068749991,0.0932846759999982,0.0565981246092163,0.54302596215659,0.614432494190674,0.314247946239981,0.857972289013101,0.921997621406368,0.569773934013161,0.407269471617443,0.460824370643006,0.235685959679986,0.0410920293081913,NaN
2,0.259445612966147,0.27210189267993,0.199098761268552,0.330769230769231,0.3,0.142212372789286,1.09090372268964,1.15271745873493,0.385784078285093,0.749623834970329,0.814694219176586,0.39694739294487,0.338957314877277,0.341412199547705,0.16478696170749,2.69780113244262,2.432536068608,0.99913713849485,0.870462426468418,0.70710678118657,0.612296846131243,5.06071642414142,5.01510677852427,2.21271274998831,2.29930783829657,2.42596246591483,1.18366882122434,0.029378614948718,0.0217201533333329,0.0244136586358913,0.14689307474359,0.108600766666665,0.122068293179456,0.363677467041303,0.324084608821377,0.252618030970428,0.815505530035016,0.619467381493728,0.62527401599978,0.297693026564636,0.278963870488542,0.198923459184601,0.21264389080481,NaN
2,0.262774803213392,0.185833840350548,0.218547805286655,0.425,0.3,0.273861278752583,1.23435385398102,1.17799066523389,0.279596762536335,0.740245893980981,0.74871321741706,0.280622718257764,0.375776236271216,0.37131126243831,0.15594648442458,2.67097883382003,2.13716195238256,1.76120406045716,0.529064298615182,0.390017245863358,0.394672331262028,6.40560901205242,5.74932268939196,2.72959205423243,2.63555527029902,1.47824785250784,2.99930498966923,0.0388249507916669,0.0201730379166671,0.0492476694485191,0.194124753958335,0.100865189583335,0.246238347242595,0.423920920037643,0.347753568120989,0.36595933137259,0.822920042241885,0.447730376778021,0.880759249764109,0.347037300958509,0.323594622810404,0.286806560199281,0.112624945234361,NaN
0,0.22041422216147,0.121542502853939,0.201092101625581,0.31,0.25,0.167332005306815,0.469952144051014,0.360539479459718,0.508326043629616,0.433895527853344,0.44927190479134,0.130154119854593,0.243903523946566,0.121542502853939,0.20094391321476,1.93180149616336,1.79708761916536,0.747128268090108,0.821380000190789,1.00393027646354,0.660255722510822,5.2278777109491,3.18403077874576,3.49091840340082,1.15312502410109,1.35950726368052,0.7410287688249,0.0219413909878793,0.0113903649999997,0.0227751777539132,0.109706954939396,0.0569518249999983,0.113875888769566,0.459365159804542,0.294035320693697,0.342187384939215,0.749594186788378,0.486170011415755,0.750906868411421,0.375171984085834,0.235228256554957,0.287267378998167,0.0692561197408392,NaN
0,0.286957924792699,0.286957924792699,0.308089855070454,0.95,0.95,0.919238815542512,0.922028533575717,0.922028533575717,0.136334323998673,0.716257457011131,0.716257457011131,0.43468351416064,0.315368312013577,0.315368312013577,0.29277934618995,1.14798124377697,1.14798124377697,0.689539338482135,0.309028280395752,0.309028280395753,0.398561217169034,6.12751371132051,6.12751371132051,4.88883129542828,1.09734896303497,1.09734896303497,0.976601508626776,0.00798090509677424,0.00798090509677424,0.000237476018747836,0.0399045254838712,0.0399045254838712,0.00118738009373918,0.331083520278466,0.331083520278466,0.229209909632512,0.272929066302605,0.272929066302605,0.0602135404582357,0.309293934721805,0.309293934721805,0.238230264723714,0.0196903922109534,NaN
0,0.255722199601381,0.195165652607359,0.197141699809902,0.529545454545455,0.325,0.607033985655054,1.17451996294278,1.22687117027136,0.382033377338618,0.813643519592416,0.574714517016038,0.819924938839467,0.294520254255917,0.221732480027023,0.179530146868437,2.09991528508494,1.770513796993,0.949246233700932,0.733275368701356,0.532354860540776,0.754476896690347,4.76668837858055,3.9165174007563,2.1373740211621,1.83456808274012,1.56677764295522,1.25495838841011,0.0197143465628133,0.0134888691666668,0.0192852639228204,0.0985717328140663,0.0674443458333341,0.0964263196141022,0.386170976469077,0.266348312587857,0.284771585490464,0.766890798449821,0.348893731562245,0.885273318472991,0.31904543967661,0.221956927156548,0.224958848636417,0.18298187547057,NaN
