Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.349522937607375,0.302313165442728,0.259794687312517,0.321623931623932,0.25,0.173372852550909,1.16904582470813,1.20489689390422,0.419677388633133,0.813809882776223,0.680382965102727,0.511392502327361,0.419219064382246,0.36898411889945,0.240579403400257,3.23147319393538,2.93728536028738,1.46302098078429,1.31276232046331,0.975364547233557,1.17218036569245,5.96668451756446,5.77020796852238,2.18923435425167,2.91044557971438,2.4883304577569,1.75801196314311,0.0407121880388463,0.031000453333335,0.0318096973729695,0.203560940194232,0.155002266666675,0.159048486864847,0.472428413180989,0.474046507187821,0.280844255110454,1.26436385904406,1.08366643596841,0.98312396262263,0.378877263321935,0.380227345575711,0.218253906850866,6.67630725434194,0.117080638200385
2,0.353902837047185,0.343405147493755,0.248555551823279,0.319642857142857,0.25,0.183756726112364,1.0885245303497,1.12612788098599,0.350355993152315,0.814200846307905,0.590385380204188,0.634526067321753,0.40928550900339,0.380726640069907,0.236660827647488,3.15538940547846,2.8837504733723,1.62712502223849,1.11512744812409,0.513046380663976,1.1434492659773,6.45887338284948,7.00696733970364,2.60510333740382,2.84004730938438,2.22882183144922,2.07698848321615,0.0433433261008787,0.0290933297910714,0.0355328630791792,0.216716630504394,0.145466648955357,0.177664315395896,0.495194560305894,0.451932302902731,0.286719243292762,1.26469532678223,1.060841173029,0.998830103573234,0.397233918140928,0.361545842322185,0.22590063465548,0.745150434562419,NaN
2,0.166771412642141,0.0999615926243693,0.163950557675377,0.347422680412371,0.25,0.215948867165912,0.788526392928384,0.794174174585354,0.382682307960553,0.526781272783138,0.453773537299136,0.287742681929979,0.227510005483178,0.187091127528808,0.1417468410983,1.96182987711109,1.71847929129082,0.697706001170099,0.7051707688658,0.629882528730619,0.459484449699585,4.28863120136521,3.63558523486937,2.0929495201441,1.56392468560388,1.52359592524202,0.73258254804711,0.0170176227816517,0.00980712749999977,0.01584566210295,0.0850881139082587,0.0490356374999989,0.0792283105147502,0.341872807591577,0.258818134119185,0.268733479471257,0.581357703614858,0.352742770694302,0.609488643502082,0.275620386642936,0.200141274493148,0.213817169673457,2.52529630967776,0.111293737568383
2,0.355023416639654,0.265237128550402,0.271945186831482,0.335051546391753,0.25,0.18992293889313,1.14539403305834,1.15107063852504,0.414537223055003,0.880647236851244,0.700380028878959,0.598636538909179,0.427612499056091,0.354449152342552,0.26259588070096,3.27422315418234,3.16993148199503,1.37565006559219,1.32623757877075,1.05737247345443,1.0710006497807,5.89025860917561,5.65856681353219,2.12993591854798,3.04945601956896,2.83954440268453,1.66348511265463,0.0402450584583473,0.032834677371795,0.029882375486784,0.201225292291737,0.164173386858975,0.14941187743392,0.451769596776858,0.412472543904603,0.261683286659859,1.206842556914,0.956878731266455,0.888259909209267,0.363865599968383,0.340727460835659,0.203640134830406,4.22791255665621,0.10710175536376
2,0.290939157558303,0.244009678959027,0.208136335450111,0.285375,0.25,0.143549208682191,1.06347900877529,1.03766219904994,0.409431949430682,0.696866594947971,0.611606993600626,0.377849812908181,0.3546247353783,0.316538674963251,0.190075726520778,3.26312795114114,2.78652803059257,1.63471201021501,1.46822913340735,1.09391671158401,1.38930853207888,5.68477452959574,5.30339902265748,2.36068568002164,2.99553953685472,2.38999513485279,1.98826682705366,0.0422044715204379,0.0276721716666665,0.0381529596881744,0.21102235760219,0.138360858333332,0.190764798440872,0.456579597306249,0.430582665180373,0.271275260362653,1.18550076007972,0.905403574761507,0.973545629542134,0.359860432559779,0.338721840809573,0.208229623304227,8.47955369734616,0.0748249470265615
2,0.17838172811064,0.144233213928002,0.138181258475951,0.303807106598985,0.25,0.141324721432643,0.912446984392882,0.906508886693483,0.400999122947622,0.509801031882079,0.446735845193712,0.246120489092718,0.241581187400717,0.200362271897684,0.127467254481093,2.15128234952347,1.89309150728972,0.856171254757571,0.727539683798266,0.581449911858181,0.582252556159535,4.45925805956793,3.73742638723494,2.14475919270668,1.75708366412888,1.6007848075241,1.03501333952367,0.0206574158523678,0.0124659125000005,0.0205674028135231,0.103287079261839,0.0623295625000023,0.102837014067616,0.385209906121518,0.343100530443241,0.266739309421186,0.672558977691708,0.556853258067526,0.572556587936062,0.307420425263055,0.281848193388646,0.208266069755118,6.4737368219611,0.107717991575149
2,0.300128155853242,0.239864378347436,0.226527134391179,0.309644670050761,0.25,0.154220805243379,1.13224104651964,1.16383903142009,0.430048509193051,0.756962080021503,0.647217646599799,0.472297159227276,0.378862750677911,0.338716958683797,0.211416574218102,3.05496754406728,2.92587981347945,1.27585954802896,1.19555671741568,0.874002288326519,1.02153790104732,5.64071529120692,5.3925596890531,2.16233278114624,2.73809621464224,2.53722131474571,1.54396530392553,0.036204155768897,0.0295652760000004,0.0273561611330891,0.181020778844485,0.147826380000002,0.136780805665445,0.435021215414233,0.394181652751338,0.279021473034011,1.07627263071308,0.88658875754207,0.846145152581946,0.349117901455735,0.313401958312572,0.218572980780456,7.28664149631368,0.118777438832707
2,0.193701980255129,0.144557981446898,0.15759067677242,0.408015267175572,0.25,0.40377148877767,0.956168351620468,0.998967537483431,0.372248768453204,0.690890484998615,0.5527935152496,0.523128854244231,0.271518798727247,0.238718348687319,0.134451297840815,2.34945457874035,1.9451850810813,1.05369961046908,0.902193683458698,0.618827924386148,0.870916577458949,4.83193690430662,4.15742227828745,2.19877964337698,1.99304103784716,1.69477004670388,1.27420752884796,0.023548522488703,0.0129643350000003,0.0217465773681681,0.117742612443515,0.0648216750000017,0.108732886840841,0.354286269627225,0.252666459938246,0.284182556150455,0.697511046573493,0.425311389193613,0.682036516689082,0.282840558176287,0.210555383281872,0.219566084710883,4.12488255105408,0.087329433734626
2,0.215130440042792,0.16211915864573,0.174068998072152,0.302234636871508,0.25,0.191887521847405,0.972489164512516,0.954872487014659,0.412142439101474,0.565481312207948,0.464484263134493,0.349967585918652,0.269712846189315,0.217124186814818,0.159558935627759,2.47865016316552,1.97353191692215,1.27129236731913,1.06730367400644,0.810773186532349,1.02626123542542,4.49399259831299,3.52556151556029,2.27652373766256,2.25065666347309,1.85096775270913,1.39830339337629,0.0253510012782393,0.0127453323000003,0.0279007527703969,0.126755006391197,0.0637266615000015,0.139503763851985,0.410911756250202,0.373559138463795,0.257621698051803,0.852938334865111,0.639983261031102,0.773252932713674,0.323921809817942,0.309386373830517,0.197722092853104,1.83345380866125,0.07908643734685
2,0.235853660225242,0.177148988275697,0.187638238256339,0.327173913043478,0.25,0.212249600909504,0.992782033618035,1.02027299588829,0.414390614889207,0.595687942394559,0.552155181223714,0.29591532671422,0.294119498844666,0.25069629919934,0.170029837235054,2.54651242604489,2.09401846942289,1.33832536019366,1.0135547383383,0.704548251295569,1.06570651933629,5.08442795573432,4.53009526286199,2.29369033357848,2.24859939870409,1.80511246683451,1.66832946225623,0.0285990659443069,0.0167599495250002,0.028696539598614,0.142995329721535,0.083799747625001,0.14348269799307,0.43294639046348,0.388605193997386,0.286371039799715,0.908592659313911,0.623234099168533,0.876326041684604,0.344964485836879,0.311274059851917,0.223477690401121,1.91555498630258,NaN
2,0.297256289740644,0.25920179283708,0.198962020583849,0.296875,0.25,0.160954694285583,1.04204681861397,1.05592671359381,0.38659011767389,0.689490799855226,0.630911662073278,0.326273787639955,0.356768952938183,0.31174212430225,0.175962627667709,3.15274418245854,2.88819668898899,1.43134007433344,1.30171132669394,1.04631465727731,1.15122133055056,5.80250849179224,5.57907643622889,2.13722971704632,2.8409326715005,2.53210614248095,1.80176866955865,0.0395121469476554,0.030332328666666,0.0308764444858091,0.197560734738277,0.15166164333333,0.154382222429045,0.466066308866191,0.445406413538345,0.26190156485552,1.16399515456074,0.979418706038484,0.830695006836981,0.370384878875658,0.360040099428766,0.205782028338604,3.56619887610128,0.0896233542137353
2,0.196281901935263,0.145514982046515,0.149117712444249,0.353249097472924,0.3,0.201866972737378,0.990119970705257,0.963056998049371,0.403121066465057,0.60197803450327,0.511379329052951,0.33812600729353,0.264335235562803,0.233247722389736,0.131642022654274,2.17503774714067,1.87719822531834,0.883705467407488,0.70478911738641,0.559789246056003,0.597854070410575,4.78868474042138,4.08824363266176,2.17412910145994,1.7559405455802,1.53128050990017,1.13745005889262,0.0211975633524987,0.0134992033333332,0.0193374492452702,0.105987816762494,0.0674960166666662,0.0966872462263511,0.371648616498522,0.303377940127023,0.269825555714403,0.642382338395472,0.516117234744204,0.531289741256834,0.302740679305077,0.245404034832018,0.215910068590855,4.31822991110339,0.136013969308063
2,0.278554294002669,0.240203546916104,0.200532571909442,0.287593984962406,0.25,0.163317307531287,1.07897525818091,1.0866253434616,0.422609421709409,0.655738082167644,0.576878409237225,0.365712595950778,0.338549536830622,0.302969155566861,0.185361960029846,2.99093481900139,2.66508345123381,1.34572009044656,1.29355724220668,0.975452818436036,1.06614795767416,5.35990961595991,4.99548360462963,2.25377297735709,2.66792772315433,2.32388120574892,1.6043230788495,0.0350679309240152,0.02310804475,0.0299470826397342,0.175339654620076,0.11554022375,0.149735413198671,0.454995273422835,0.441892732118454,0.270954005025418,1.11130336707949,0.937813345750105,0.861290407899675,0.358929051104571,0.348243833563962,0.209299330029221,7.56831955493729,0.0798464813381622
2,0.409808980721096,0.360084934425205,0.289038847752721,0.307971014492753,0.25,0.176328674590888,1.16166353455846,1.1675825575112,0.393969953482374,0.910178106992801,0.747100280509121,0.60050789336571,0.480705429810838,0.425128051297491,0.266452566810899,3.78971833766825,3.57844371797802,1.64518567714647,1.56669104087622,1.13944021343818,1.3952533048564,6.73755525833956,7.16628216022771,2.14611294755708,3.47091795085334,3.12209224719582,2.0913297058683,0.054227265796387,0.050651126666665,0.0368042823021009,0.271136328981935,0.253255633333325,0.184021411510504,0.492139466133676,0.496936329540254,0.271554322401328,1.50851832228753,1.33245067450918,1.03651840556262,0.392753021247435,0.409686451435869,0.21064762718811,4.35430502944192,0.102867913576519
