Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.338558888252644,0.310269125115606,0.21443886555883,0.278725701943844,0.25,0.119730470794537,1.0959671019399,1.10395463807537,0.436544711831194,0.688374624934794,0.578938197137079,0.412091628832324,0.397013608168956,0.370022499315919,0.194315875868801,3.22762296817701,2.90222782897455,1.54432833978196,1.24849532737031,0.766010443793029,1.25679623126548,6.25755602880241,6.18425419917386,2.26694873260055,2.73277655767645,2.29920421015612,2.02384580567214,0.0441192070553903,0.0349336200000008,0.0331430675918872,0.220596035276952,0.174668100000004,0.165715337959436,0.547866104398964,0.583280254399308,0.293083358312398,1.36460872878326,1.20417326411112,0.938882496888772,0.4320793991073,0.465926477993494,0.226630312872226,5.30470160171283,0.0783519984554142
2,0.291181695149746,0.281800004435767,0.181860506145544,0.317111111111111,0.25,0.172709787316529,1.15804619362979,1.16969239172068,0.394545449179219,0.605991423555201,0.517043338276121,0.385653529060326,0.345510426439462,0.322536571569799,0.164961999865306,2.39715397843651,2.15608257632385,0.926159930593669,0.700953921599059,0.431327300318445,0.766032263784143,5.48847387434915,4.92707590361679,2.35408545350611,1.76990614099331,1.6722873556899,1.19078979950971,0.0275905879771737,0.0209538645249998,0.0209393483574011,0.137952939885869,0.104769322624999,0.104696741787006,0.548295357256806,0.572567130110101,0.296594091951476,1.07210248673669,0.970987641527941,0.768601758048617,0.437847537155706,0.46548406237798,0.22847461299822,3.9539463310304,NaN
2,0.264033324395808,0.227164417544959,0.186256945114919,0.31625,0.25,0.188057188985462,1.04277505397476,1.02916917645199,0.383009022949398,0.533669638755865,0.441891034296941,0.30652325124155,0.326516896157378,0.330503658422577,0.151506837039198,2.21512618729874,1.90025269897692,0.949653454168494,0.444257117050946,0.301213656777377,0.421504855535588,6.0784477201818,5.98420341559562,2.55213836635662,1.14451653847992,0.930046282754957,1.1098254310173,0.0307144967731561,0.0188564666666669,0.0254482467084076,0.15357248386578,0.0942823333333345,0.127241233542038,0.577302717304079,0.706415174423218,0.350525732079567,1.03727964628032,0.917362074205198,0.81558036319856,0.458267465312042,0.58047139858276,0.273645017208441,1.97302782181329,0.107075712075339
2,0.293627120208442,0.260546675281029,0.193131537328978,0.321846153846154,0.25,0.183752822332338,1.19959633041267,1.22910459536507,0.418212845034795,0.630725960397954,0.527380282830189,0.385859793224122,0.347131621985001,0.300579207531058,0.184352867751943,2.48966840563762,2.26955200026232,1.03430548357668,0.809259848562915,0.628394780373047,0.758753094424468,5.11384292369478,4.44549029916841,2.17260607103533,2.04809414275524,1.83913240415158,1.37216091776583,0.0270548351039336,0.0185809740000004,0.0234112949936685,0.135274175519668,0.0929048700000021,0.117056474968342,0.513251305141908,0.504087346359226,0.281173186364771,1.03470810711713,0.884081444212049,0.729569309693653,0.413762545691067,0.405419126680256,0.220111712853035,5.14669204603448,0.136132285495723
2,0.26563721838365,0.232737126389412,0.17621753858326,0.288832487309645,0.25,0.126681173642797,1.10887917621711,1.09389244054214,0.438155411652295,0.525496158478242,0.475115762018217,0.276842624129005,0.315607924400894,0.281616281489544,0.152566121445046,2.34198672191699,2.04677286260528,1.04439730422256,0.637452992923784,0.392718728863363,0.788550036320414,5.24145244263438,4.71737214983089,2.20610021772376,1.72016650682999,1.47856146304447,1.39601576445304,0.0271342056185275,0.0178551683333335,0.025213064306265,0.135671028092638,0.0892758416666676,0.126065321531325,0.558173976851659,0.586563747530295,0.302302794003604,1.03241109294359,0.932449076357522,0.714712330272536,0.442826447745929,0.483487431940739,0.234707005877177,4.29713853544924,0.0966438222570257
2,0.22100406840522,0.196231235406015,0.157572135227419,0.301785714285714,0.25,0.131163980207943,1.03611683540802,1.04399280492689,0.385928029235981,0.493741888850227,0.439204492725659,0.216744082242864,0.276809080910078,0.241769097803891,0.139002699282897,2.12661154437375,1.87274068127845,0.917563656207986,0.528278372178911,0.410382734798893,0.428319528855144,5.05043475660112,4.32274094204254,2.13441463199898,1.54180778757235,1.34306547646889,1.24614946173002,0.0235200589706214,0.0147758462500001,0.0224976431132981,0.117600294853107,0.0738792312500005,0.11248821556649,0.492180415699276,0.512278752778831,0.296880819584245,0.814722778275533,0.717969605226504,0.620257239632804,0.395460360472478,0.408433912769484,0.235338820644499,3.46537559148469,0.122298117916132
2,0.351204568359966,0.338266257997741,0.211172429235531,0.297126436781609,0.25,0.127754352852571,1.12947412796389,1.15283885054139,0.395946648628603,0.724499977761596,0.641231031551275,0.384817544300777,0.40553062152878,0.379143258079302,0.201741924657087,3.12116003162133,2.92037322306725,1.29056497343723,1.13049645566341,0.792620466456514,0.964081217915122,6.24429588910728,6.01201601227066,2.20748756799621,2.64536149380716,2.38173880074501,1.65011521015451,0.0402146169415089,0.0322956904166661,0.0283814239582184,0.201073084707544,0.161478452083331,0.141907119791092,0.532744211694853,0.50351488957756,0.276342508076148,1.31985169308082,1.13793277267285,0.83251670452559,0.424734296030383,0.418837836711978,0.212018632021871,7.6022343228821,0.106833769127996
2,0.289800569313193,0.244877406446131,0.204088918453016,0.265779467680608,0.25,0.0973851501171259,1.04423939344882,1.04127020694929,0.406748988010179,0.671580328105477,0.577769756384575,0.3790031163412,0.353616141797207,0.307284963134854,0.186764528298275,3.21535157858603,2.95026378426077,1.40526464683937,1.32426131843159,0.960247427740142,1.27260113021366,5.87211813057878,5.68551106856842,2.20865156511205,2.7980683031941,2.42631803137459,1.77216110936395,0.041286273034292,0.0336106766666672,0.0309543549551517,0.20643136517146,0.168053383333336,0.154771774775759,0.478169542551821,0.43711430729385,0.283071781580027,1.18530868978482,0.992703174328543,0.878171165749606,0.3756419230838,0.340222545737201,0.218497920957981,8.1616424774824,0.0839657701521638
2,0.328363215636621,0.314521656647041,0.203706780176408,0.28361581920904,0.25,0.140867561022156,1.10992072258826,1.11160233944356,0.401978585130047,0.707225924452048,0.631215608858397,0.346129301661043,0.386344285987447,0.369114426160779,0.184039836825997,3.39727967087142,3.11173969441743,1.64967218900321,1.5573148749859,0.94828183574294,1.48830767463368,6.02141342203257,6.05299270113555,2.14769129369903,3.0581383052296,2.57458644446056,2.04476458914895,0.0452703135996137,0.0359245279166663,0.0344109044761711,0.226351567998069,0.179622639583331,0.172054522380856,0.505631508473068,0.499575376845971,0.280428333127326,1.32881140745487,1.16801498706137,0.951913781473169,0.399349556617631,0.396464988478776,0.215095084075902,2.61003024892345,0.0797763437169519
2,0.26225969105122,0.23287979732042,0.178099409186193,0.299450549450549,0.25,0.127948594418126,1.05651185376773,1.07807148385458,0.395282053381258,0.647711366343065,0.553381553726412,0.355653156562538,0.329561243608271,0.302048621913754,0.158586391887865,2.76692861787258,2.46938558267071,1.24682143303977,0.997643482768598,0.721254462724509,0.990580482631125,5.58561616263599,5.16375870853779,2.27732156965968,2.25592702210556,1.93967935494507,1.58357692173224,0.0335541810611486,0.0234808693333339,0.0270646762744264,0.167770905305743,0.11740434666667,0.135323381372132,0.468934300757114,0.419112375924867,0.298218657710139,1.00308122308306,0.854349771024722,0.751181755216035,0.373220153897653,0.338666475963163,0.23157142680643,3.48885972202161,0.104572841642822
2,0.250373565074,0.225970799358216,0.17695319788292,0.283811475409836,0.25,0.137340334950802,1.04328301450906,1.06286298280157,0.40621824892158,0.580069188239839,0.500458617452751,0.317129731977757,0.321373331301472,0.301575352598159,0.149713587471471,2.69531465581539,2.37873371467457,1.28032431895883,0.881826346646259,0.555154733751232,0.942740030288134,5.55964736062397,5.08771740813272,2.38516753647461,2.16028854421831,1.82372842822967,1.75695895365899,0.0338667067919746,0.0214616049999997,0.030788115968608,0.169333533959873,0.107308024999999,0.15394057984304,0.491627387392834,0.507316256365185,0.317717364831353,1.01708816487851,0.832908230768085,0.795348434256642,0.386147493450238,0.408038401664612,0.245342837227632,5.91195046270098,NaN
2,0.263641263818668,0.254761555184448,0.174236023471947,0.306806282722513,0.25,0.14347477006265,1.0580797448418,1.03500341007495,0.419942865072302,0.524426983941638,0.471552563833288,0.227712962421362,0.315432001249011,0.298424144465555,0.139435602648233,2.28090575422518,1.98673551102568,1.06635870423846,0.58739114830146,0.365928954853287,0.655224730548899,5.53955347204509,4.9186738050007,2.34638019544267,1.58382222478836,1.30635742775708,1.38197460245742,0.0278783309929492,0.0168098537499997,0.0251828070404062,0.139391654964746,0.0840492687499987,0.125914035202031,0.545687709826721,0.601764532343383,0.316198770066299,1.00885037969539,0.954610203171967,0.770774257904023,0.436033832921176,0.490292782407193,0.247086959170013,2.8828117406206,0.103034498779129
2,0.405263280420429,0.365113092809572,0.262306601517807,0.276440677966102,0.25,0.111689642631653,1.19912602327221,1.20464521848635,0.413608903188221,0.814188264101101,0.703556255729809,0.479767629616336,0.464775561311335,0.420062653141186,0.248782085033716,3.68865972152146,3.68771423554195,1.37184453318371,1.61225461260569,1.31474375501921,1.28752575064343,6.36802432067824,6.42403181562078,1.98088867049257,3.36570654313915,3.2976478027929,1.74510966182175,0.0490285960081503,0.0457871133333333,0.0292373093824247,0.245142980040752,0.228935566666667,0.146186546912124,0.541927382797132,0.540310125807212,0.267364067891579,1.56192271117648,1.41761629730884,0.959751669982038,0.428525760864909,0.433136257251191,0.205028582377688,6.3541647516668,0.083263224273435
2,0.278351986987077,0.251945152761467,0.170599237756923,0.317029972752043,0.25,0.165468887260089,1.17505805922356,1.15456645329266,0.416687611916034,0.610791939545685,0.528230963869654,0.361943458392707,0.333395620775764,0.302303771064802,0.157966344875251,2.48096153219756,2.14494351818513,1.13997902416035,0.893813256198792,0.613514466007068,0.962609641384038,5.07877061714356,4.53184289224585,2.16639012386107,2.07714781865113,1.86461078662818,1.35641661230763,0.0268957579438392,0.0180093833333335,0.0251867749899656,0.134478789719196,0.0900469166666675,0.125933874949828,0.517570600906646,0.522890124643128,0.275415336945344,1.00778449615269,0.890667306012753,0.689046826257633,0.415113256914203,0.417340734085632,0.213772897439289,4.30196523149356,0.106017703934539
