Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.35918643793162,0.301332573745352,0.266226042769181,0.36078431372549,0.3,0.213914059729188,1.18542158975215,1.15501550033841,0.405116666357386,0.878666571915707,0.730177799372617,0.621666121239547,0.425806144761011,0.372176960598054,0.246771461474514,3.11964421692581,2.84845630108539,1.49156833520625,1.26108991188341,0.819299700964244,1.20400439431276,6.07746453814647,6.12098848226332,2.31604094794598,2.73158511957323,2.38307112776762,1.77605832959268,0.0393917176047656,0.0297729639999994,0.029999939130166,0.196958588023828,0.148864819999997,0.14999969565083,0.461952434104566,0.44065265770084,0.272714360027468,1.18787475903772,0.967062519879333,0.923217478812778,0.376311002110154,0.359804785466218,0.21427290683778,2.88226760810343,0.14728400040307
2,0.502981960574923,0.369760561353693,0.555398358270843,0.49375,0.275,0.411823037584973,0.880041267259047,0.883875331856369,0.478211173092909,0.831202441892684,0.501827241864671,0.904033856781924,0.545641324563781,0.369760561353693,0.645155573311722,2.10789135751034,2.11771371096543,0.933038882988577,0.490785292899457,0.444549767770093,0.48255402809115,6.67168675129094,7.06149224211121,3.09083324551791,1.18099551412437,0.802902452887459,0.809624916503688,0.0278124763431943,0.0152614682249996,0.0239524761754382,0.139062381715972,0.0763073411249982,0.119762380877191,0.616798637712981,0.551092430168422,0.23899847357254,1.15539538823857,1.03442593030134,0.766358535302664,0.510792527935193,0.525573375879693,0.168168889337529,0.137670398308857,NaN
2,0.167522573132561,0.136940672108427,0.138227641508071,0.335227272727273,0.3,0.154611119615208,0.812537305928536,0.754504343980405,0.371612498335506,0.494073033948808,0.421850567519872,0.193789181934305,0.229196142996308,0.188729128474346,0.123213074252194,1.90805432247668,1.72448800252888,0.756078272826735,0.600512237391985,0.488109458485021,0.434894035761735,4.48851131328604,3.66679982268441,2.16831002193244,1.39624399494845,1.24026025464292,1.09010384080721,0.0176177372152417,0.0114016749999999,0.0192471613598838,0.0880886860762086,0.0570083749999996,0.0962358067994192,0.348801756279631,0.266086524786061,0.264258980124485,0.551457163055213,0.372040893906804,0.504629085855499,0.285121339801531,0.216975966715263,0.210926076284153,0.541668288593872,0.17325172394131
2,0.353049542718076,0.306397648917178,0.248100649401146,0.424647887323944,0.3,0.385036908927754,1.21152247798546,1.2494993499604,0.37795459909426,1.07858254960959,0.766578059829936,1.06854262629107,0.418248619682205,0.354482295143607,0.262143427703369,2.9638817205879,2.73731035862667,0.983508138398352,1.0943897218084,0.968357702864493,0.831953394023417,5.56228220987477,5.37321914475669,1.8598597287817,2.67672969610624,2.4541905045083,1.19498101049883,0.0317462645947467,0.025581237142857,0.0199194427458212,0.158731322973733,0.127906185714285,0.0995972137291058,0.414563499006764,0.375789062442997,0.240630466082509,1.01095450250481,0.865364574660178,0.683269594372677,0.339774864302539,0.30985390970452,0.186259844610834,2.00760449478894,0.165286113970047
2,0.349449842702339,0.29549298281608,0.243682829982036,0.308769633507853,0.25,0.185873279214226,1.08958793643554,1.10492341106764,0.424163695903963,0.852269657330492,0.752061715523221,0.533283947120519,0.415425586590078,0.366402538863424,0.228663117266225,3.66160542925978,3.36219016551673,1.76299633821098,1.65749105961835,1.11823141478356,1.50506715255783,6.25515202174793,6.19803987170306,2.32204528170637,3.48265304806585,3.09273868161643,2.12984251727959,0.0505100152660677,0.038621759583333,0.0397146905077519,0.252550076330339,0.193108797916665,0.19857345253876,0.456973197338692,0.455618727908179,0.257034611120249,1.33589190491837,1.0663916656428,1.01519863718538,0.362822334063802,0.35466139294765,0.198122180423959,5.88850340772471,0.0800023985130293
2,0.202642937393166,0.147628561397078,0.170468638505336,0.368292682926829,0.3,0.234193150620703,0.943173645435033,0.930582206761515,0.396958076674754,0.623839668090149,0.506745688335468,0.371433118979245,0.284543834526855,0.249485639043496,0.153893745253729,2.20985091158758,1.86612890235734,0.993322301082727,0.582216698932751,0.466104091547799,0.417116922200635,5.40130855239057,4.40303989599406,2.57418630459887,1.68433388550337,1.36051252904919,1.42697020730289,0.0253159920193821,0.0141994475000001,0.0246910709497396,0.12657996009691,0.0709972375000006,0.123455354748698,0.39012316213831,0.30880184605863,0.309779264205813,0.710148772436787,0.464364223751059,0.683856117812105,0.315508658409367,0.258639488544884,0.245934752726045,2.48866269979902,0.132432115621271
2,0.380120068721127,0.344144206184646,0.272127128012232,0.330263157894737,0.25,0.20560138575545,1.13592922482074,1.07671453624455,0.430242874794335,0.806602378053254,0.688410285085068,0.52646044809113,0.42832657724666,0.39018799363687,0.253621182475919,3.17284023051047,3.10692332700066,1.4510994979732,1.22243866970763,0.646415655442658,1.15859895338613,6.14891314776319,6.31105857290297,2.16236539525934,2.75365894143355,2.38491981064059,1.82096686449697,0.0408615552679673,0.036717935,0.0298225341989369,0.204307776339836,0.183589675,0.149112670994684,0.509664521587472,0.491833882583626,0.274030425711227,1.33336861937565,1.16459822694859,0.931773900561099,0.409769352136952,0.388205286091166,0.215609773759484,2.88260798951216,0.110320809017967
2,0.238198662255352,0.208969726584821,0.166567175552124,0.393359375,0.3,0.333401173173734,1.0963742928706,1.1212395857832,0.397404561787845,0.738957632415767,0.638493778848064,0.484569024887483,0.303947970038371,0.273730992510839,0.137482329951885,2.60822334049649,2.12924327412644,1.25291596672197,0.944221618210164,0.610876779029084,0.993756923692762,5.27089476110784,4.80111018707275,2.02325241674679,2.23891854836392,1.86039808689976,1.50131713372367,0.0286284013883563,0.0185780480000007,0.0244692147865292,0.143142006941781,0.0928902400000033,0.122346073932646,0.404362897607868,0.37129066698651,0.286183978992421,0.877042580833651,0.773789370956601,0.730261299829975,0.324947594767674,0.307074263212118,0.224486979130385,2.00269296490417,0.129274994871731
2,0.279580071734625,0.226009252907928,0.221140432042001,0.256172839506173,0.2,0.134020221433508,1.03336874600082,1.05197619450405,0.427467673190209,0.631331110583521,0.542936082222705,0.344320874910898,0.341953115063543,0.277821831395589,0.211336617640716,3.38533968034008,2.56198719740891,1.85963964349168,1.6723736182721,1.21688331404454,1.44705727665454,5.44623114310657,4.7252059468345,2.46433938562735,3.25563853536191,2.48418321385529,2.18968881562797,0.0447336270748207,0.0198666246249999,0.0421404341152279,0.223668135374103,0.0993331231249997,0.210702170576139,0.455857788251581,0.441792547744831,0.253961222100097,1.19050318117235,0.912656019538541,0.959152578690868,0.355464695950002,0.351452707403494,0.195525153643337,0.766074542117246,0.0576569371469525
2,0.182545946319574,0.156347721441666,0.154143998289395,0.38989898989899,0.3,0.269824186709908,0.999789163581083,1.04929959899276,0.377361332741963,0.69968447027807,0.574037481100319,0.420536837294295,0.255786116418003,0.230384222550069,0.142121235381074,2.36855658490038,1.86446987349154,1.17852872975755,0.993909021974928,0.665354041093901,0.926753956007735,4.46888257204295,3.8522455788799,1.92069076320873,2.09312426200033,1.68807582768079,1.26021388987622,0.0223997250700788,0.0123950733333332,0.0229931716135646,0.111998625350394,0.061975366666666,0.114965858067823,0.316349416074056,0.247991285568187,0.239884537030786,0.638021216039292,0.420922035536267,0.604744178106829,0.254168605150316,0.215769971461141,0.182685432216084,0.711889374462159,0.130210527744518
2,0.235875905434748,0.190985692048163,0.192579197395415,0.46722972972973,0.275,0.520456132945914,1.08963322111382,1.07703095271112,0.402718746662495,0.939783429852091,0.644211040553067,0.956514631924046,0.310761572181716,0.249265352602979,0.181282725134704,2.73249571662134,2.27401759607257,1.32823410125963,1.02717978554688,0.730672116488863,0.967641947498929,5.22490505848432,4.68355102373968,2.17114321172345,2.39372643046865,1.96609849496526,1.56556576337548,0.0310210793335523,0.0178496292857147,0.0285854240303041,0.155105396667762,0.0892481464285736,0.142927120151521,0.385797577309965,0.29467759068276,0.311814130454976,0.866399735106659,0.619947043670412,0.811401451371946,0.307567462115841,0.240356147764024,0.243025403546496,2.01520979593482,0.102018915509021
2,0.202509337960087,0.141663385972066,0.163641370819335,0.351811594202899,0.3,0.212939919929612,0.966457981413207,0.95711893872647,0.384744728437696,0.574873598908015,0.504186521613185,0.308903374045616,0.271102861765699,0.23460482166219,0.146527568250336,2.09791844153397,1.82906418263665,0.882088870800081,0.627596405629939,0.476506471517165,0.569198487094556,4.88976315165754,4.04953069185516,2.31590614804153,1.61935539352888,1.4146097588613,1.15807232316192,0.0216434236745188,0.0127677683333331,0.0212037846033047,0.108217118372594,0.0638388416666653,0.106018923016523,0.385175022830281,0.329640798709109,0.276370391406796,0.667217956961664,0.474391476305124,0.594868511222966,0.314618018169631,0.258843130162997,0.222417170428559,2.06791528290542,0.1607375672578
2,0.381302922735104,0.324445747689434,0.248807481549834,0.301,0.25,0.137206086614558,1.21479922432026,1.2448714888074,0.342108136804888,0.857241481150052,0.820185604188485,0.481352696251777,0.461929617907899,0.444293456053932,0.218920581889786,3.81888240121825,3.69414501811632,1.77748408739014,1.88745524551839,1.36031381228614,1.76022097782657,6.67384148655676,6.46120225498474,2.03431924338187,3.34629052289645,3.37850994042314,2.17277980949413,0.0546910338519108,0.048914641212121,0.0378085433929649,0.273455169259554,0.244573206060605,0.189042716964824,0.484494845960818,0.463349109906556,0.263265393918665,1.51591998308116,1.32833700716689,1.08000200129558,0.384546601532556,0.364500967188114,0.203248925521,0.697587424585916,0.105812947195659
2,0.364693679578258,0.285289817554008,0.321198474149004,0.391538461538462,0.3,0.331806508495682,1.11103967425695,1.09916031709498,0.424553770534755,1.03544089353502,0.772084936466337,0.980644839014691,0.444007682903224,0.37471962852244,0.321688590828801,3.21455009887577,3.04993593876284,1.32945096113091,1.30232123691906,1.05056175449145,1.124630237503,5.73767218737366,5.72930850975933,2.18644988543727,3.02460616355271,2.79664084215339,1.49543529134009,0.0381744997913445,0.0333461933333334,0.0278719117207677,0.190872498956722,0.166730966666667,0.139359558603838,0.409613924247669,0.373048510368381,0.265539206189691,1.14353305895397,0.915410794712909,0.931438186756675,0.332374255484021,0.306220752219274,0.208403669077465,2.08687580501234,0.139167866983081
